latitude,longitude,adm3_name,weight
11.75,39.5,Raya Kobo,0.002695389187158592
11.75,39.5,Guba Lafto,0.5407987974526773
11.75,39.5,Habru,0.13099637423584992
11.75,39.5,Woldiya town,0.09641536301783675
11.75,39.5,Ambasel,0.08267607722329465
11.75,39.5,Delanta,0.14641799888318272
11.75,39.75,Euwa,0.0007302307933382153
11.75,39.75,Raya Kobo,0.00038630028236618004
11.75,39.75,Hara town,0.00874477308193294
11.75,39.75,Guba Lafto,0.19939138926386835
11.75,39.75,Habru,0.7767497121873658
11.75,39.75,Woldiya town,0.007550427042261423
11.75,39.75,Mersa town,0.006447167348866814
11.75,40.0,Chifra,0.1830057435819392
11.75,40.0,Euwa,0.6534114224254669
11.75,40.0,Habru,0.15616386047900047
11.75,40.0,Worebabu,0.007418973513593382
11.75,40.25,Chifra,0.4084878151258981
11.75,40.25,Euwa,0.5915121848741022
11.75,40.5,Dubti,0.4385781061188851
11.75,40.5,Mile,0.17203699263313552
11.75,40.5,Chifra,0.13706748738339775
11.75,40.5,Euwa,0.2523174138645813
11.75,40.75,Dubti,0.6963480211402067
11.75,40.75,Mile,0.3036519788597934
11.75,41.0,Dubti,0.8418088406002395
11.75,41.0,Mile,0.04862660520060716
11.75,41.0,Dubti town,0.008971939284787988
11.75,41.0,Samera Logiya town,0.10059261491436533
11.75,41.25,Dubti,0.7147562948355061
11.75,41.25,Elidar,0.00011112918434376025
11.75,41.25,Asayita,0.28513257598015096
11.75,41.5,Elidar,0.5314385410107164
11.75,41.5,Asayita,0.44538446424832023
11.75,41.5,Asayita town,0.023168171780657477
11.75,41.75,Elidar,0.8733803357093817
11.75,42.0,Elidar,0.11980231183312472
12.0,35.25,Quara,0.29282157264850084
12.0,35.25,Guba,0.042107744970679664
12.0,35.5,Quara,1.0
12.0,35.75,Quara,0.9997237133831732
12.0,35.75,Guba,0.00027628661682676517
12.0,36.0,Jawi,0.32784644401552626
12.0,36.0,Quara,0.5338777093797465
12.0,36.0,Guba,0.1382758466047271
12.0,36.25,Jawi,0.5952556116016471
12.0,36.25,Quara,0.40474438839835325
12.0,36.5,Jawi,0.3687757424557101
12.0,36.5,Alefa,0.4343930289208803
12.0,36.5,Takusa,0.04720272912078064
12.0,36.5,Quara,0.1496284995026295
12.0,36.75,Shawra town,0.0021634468415260392
12.0,36.75,Alefa,0.9621010309445559
12.0,36.75,Takusa,0.035735522213918146
12.0,37.0,Shawra town,0.0015559512583220724
12.0,37.0,Alefa,0.5807608607580573
12.0,37.0,Takusa,0.30817897539344014
12.0,37.0,Semen Achefer,0.09959164210863246
12.0,37.0,Bahir Dar Zuria,0.009912570481548155
12.0,37.25,Alefa,0.016605573245467034
12.0,37.25,Takusa,0.05163510019308073
12.0,37.25,West Dembiya,0.206598445515789
12.0,37.25,Semen Achefer,0.00017672754676603078
12.0,37.25,Bahir Dar Zuria,0.07940696506169553
12.0,37.25,Deq,0.6455771884372016
12.0,37.5,Libokemekem,0.24967742154438963
12.0,37.5,Fogera,0.4547031011840636
12.0,37.5,Dera (AM),0.0927227480647167
12.0,37.5,Gonder Zuria,0.07436253877205286
12.0,37.5,East Dembia,0.009078138165034905
12.0,37.5,West Dembiya,0.02963682524636501
12.0,37.5,Deq,0.0898192270233773
12.0,37.75,Libokemekem,0.4596903185741318
12.0,37.75,Fogera,0.5296285891217043
12.0,37.75,Woreta town,0.007755645806952269
12.0,37.75,Adiss Zemen town,0.002925446497212216
12.0,38.0,Ebenat,0.318591176838822
12.0,38.0,Libokemekem,0.10937844536564553
12.0,38.0,Fogera,0.20119790013318098
12.0,38.0,Farta,0.2991018194209499
12.0,38.0,Debre Tabor town,0.05608789452258539
12.0,38.0,Guna Begemider,0.01385783927642552
12.0,38.0,Ebenat town,0.001784924442390692
12.0,38.25,Ebenat,0.1352061486319089
12.0,38.25,Farta,0.0009464196011284819
12.0,38.25,Lay Gayint,0.05432924298641257
12.0,38.25,Guna Begemider,0.341444966088397
12.0,38.25,Mena Meketewa,0.4680732226921537
12.0,38.5,Lay Gayint,0.7793636725652371
12.0,38.5,Guna Begemider,0.04845687468910567
12.0,38.5,Mena Meketewa,0.057351793843970114
12.0,38.5,Bugna,0.05720224538778837
12.0,38.5,Meket,0.05762541351389874
12.0,38.75,Lay Gayint,0.013207427983457315
12.0,38.75,Bugna,0.3613684302197237
12.0,38.75,Meket,0.540511156163014
12.0,38.75,Lasta,0.08491298563380402
12.0,39.0,Bugna,0.07699474170905847
12.0,39.0,Gidan,0.003253917807564964
12.0,39.0,Meket,0.015221775300275896
12.0,39.0,Lasta,0.7921741247506957
12.0,39.0,Gazo,0.10157814438739839
12.0,39.0,Lalibela town,0.010391217309885122
12.0,39.0,Gaz Gibla,0.00038607873512047056
12.0,39.25,Gidan,0.7485346628224463
12.0,39.25,Guba Lafto,0.009641556297003431
12.0,39.25,Lasta,0.17936456906609816
12.0,39.25,Gazo,0.04924020992749642
12.0,39.25,Angot,0.012683251304384167
12.0,39.25,Gaz Gibla,0.0005357505825712746
12.0,39.5,Raya Kobo,0.5055288993147308
12.0,39.5,Gidan,0.3255201197680845
12.0,39.5,Guba Lafto,0.16818324793490722
12.0,39.5,Woldiya town,0.000767732982277488
12.0,39.75,Awra (AF),0.006409592944485478
12.0,39.75,Gulina,0.05308994492559661
12.0,39.75,Raya Kobo,0.8452775426056718
12.0,39.75,Guba Lafto,0.028798815110632012
12.0,39.75,Habru,0.0664198208996347
12.0,40.0,Awra (AF),0.6983544498479382
12.0,40.0,Euwa,0.10957205131053392
12.0,40.0,Gulina,0.18147710913384424
12.0,40.0,Raya Kobo,0.010123689903102404
12.0,40.0,Habru,0.000472699804581123
12.0,40.25,Awra (AF),0.7507212886581
12.0,40.25,Euwa,0.2492787113419004
12.0,40.5,Dubti,0.07596873834569585
12.0,40.5,Awra (AF),0.8638404881916456
12.0,40.5,Euwa,0.06019077346265858
12.0,40.75,Dubti,0.9105743149817185
12.0,40.75,Awra (AF),0.08942568501828116
12.0,41.0,Dubti,1.0
12.0,41.25,Dubti,0.849494567878918
12.0,41.25,Elidar,0.150505432121082
12.0,41.5,Dubti,0.001992171846715955
12.0,41.5,Elidar,0.998007828153284
12.0,41.75,Elidar,1.0
12.0,42.0,Elidar,0.7785393327252698
12.0,42.25,Elidar,0.009860129094123158
12.25,35.25,Quara,0.0027002719215439125
12.25,35.5,Quara,0.7527931419563946
12.25,35.75,Quara,1.0
12.25,36.0,Quara,1.0
12.25,36.25,Metema,0.00048449568346882964
12.25,36.25,Quara,0.999515504316531
12.25,36.5,Alefa,0.0007155810720328792
12.25,36.5,Takusa,0.6037106274046524
12.25,36.5,Metema,0.08326672652595618
12.25,36.5,Quara,0.31230706499735866
12.25,36.75,Chilga 2,0.009646091538652873
12.25,36.75,Alefa,0.04485471180024715
12.25,36.75,Takusa,0.9451429209813
12.25,36.75,Adagn Ager Chaqo,0.0003562756798000907
12.25,37.0,Chilga 2,0.1469210229649945
12.25,37.0,Takusa,0.8042908021150501
12.25,37.0,West Dembiya,0.04878817491995517
12.25,37.25,East Dembia,0.18725069626272234
12.25,37.25,Takusa,0.000990090680576811
12.25,37.25,West Dembiya,0.8117592130567006
12.25,37.5,Libokemekem,0.0036688603373992512
12.25,37.5,Gonder Zuria,0.6348108102291595
12.25,37.5,East Dembia,0.35532045931429124
12.25,37.5,West Dembiya,0.006199870119150096
12.25,37.75,Libokemekem,0.5398088654961231
12.25,37.75,Adiss Zemen town,0.001912551368780501
12.25,37.75,Gonder Zuria,0.30544706745045797
12.25,37.75,West Belesa,0.152831515684639
12.25,38.0,Ebenat,0.5141964615308611
12.25,38.0,Libokemekem,0.17263329430639812
12.25,38.0,Ebenat town,0.0010756330484804183
12.25,38.0,West Belesa,0.15836354138777534
12.25,38.0,East Belesa,0.1537310697264851
12.25,38.25,Ebenat,0.7095162924545787
12.25,38.25,Mena Meketewa,0.24888618211282257
12.25,38.25,East Belesa,0.04159752543259829
12.25,38.5,Ebenat,0.14101082268781634
12.25,38.5,Lay Gayint,0.018181662361165196
12.25,38.5,Mena Meketewa,0.2158200795405924
12.25,38.5,Bugna,0.4307200994713679
12.25,38.5,Dehana,0.19426733593905818
12.25,38.75,Bugna,0.625816598894857
12.25,38.75,Dehana,0.3740684430493233
12.25,38.75,Gaz Gibla,0.00011495805582027769
12.25,39.0,Bugna,0.18079459736001202
12.25,39.0,Lasta,0.2135658852444648
12.25,39.0,Dehana,0.04611320947886511
12.25,39.0,Gaz Gibla,0.5595263079166585
12.25,39.25,Raya Kobo,0.004153183893352082
12.25,39.25,Gidan,0.3071832215963794
12.25,39.25,Lasta,0.2124247382128988
12.25,39.25,Gaz Gibla,0.33769563902517524
12.25,39.25,Raya Alamata,0.1385432172721939
12.25,39.5,Raya Kobo,0.6303501560895176
12.25,39.5,Gidan,0.0595788791964783
12.25,39.5,Kobo town,0.0008075697599025205
12.25,39.5,Raya Alamata,0.3092633949541013
12.25,39.75,Yalo,0.07624679402977218
12.25,39.75,Gulina,0.15735271242772078
12.25,39.75,Raya Kobo,0.5556085052722949
12.25,39.75,Kobo town,0.007044280526863758
12.25,39.75,Raya Alamata,0.0934985935199231
12.25,39.75,Chercher,0.11024911422342515
12.25,40.0,Awra (AF),0.00047161712925107406
12.25,40.0,Teru,0.12796733744207153
12.25,40.0,Yalo,0.24184900140644847
12.25,40.0,Gulina,0.629712044022229
12.25,40.25,Awra (AF),0.2062744315576712
12.25,40.25,Teru,0.6898021029755694
12.25,40.25,Gulina,0.10392346546675961
12.25,40.5,Kori,0.020105533085172836
12.25,40.5,Awra (AF),0.41444703420548995
12.25,40.5,Teru,0.5593390752808789
12.25,40.5,Mabay,0.006108357428458563
12.25,40.75,Dubti,0.2681659587453466
12.25,40.75,Kori,0.6479194267787793
12.25,40.75,Awra (AF),0.015612702178273695
12.25,40.75,Teru,0.013929164926885305
12.25,40.75,Mabay,0.054372747370715235
12.25,41.0,Dubti,0.30535313040988105
12.25,41.0,Kori,0.694646869590119
12.25,41.25,Dubti,0.12122662136679264
12.25,41.25,Elidar,0.7047854666595589
12.25,41.25,Kori,0.17398791197364868
12.25,41.5,Elidar,1.0
12.25,41.75,Elidar,1.0
12.25,42.0,Elidar,1.0
12.25,42.25,Elidar,0.5044809884943197
12.5,35.5,Quara,0.16123868625878976
12.5,35.75,Quara,0.9615369109947971
12.5,36.0,Metema,0.08850680995094232
12.5,36.0,Quara,0.9114931900490579
12.5,36.25,Metema,0.25233639041527334
12.5,36.25,Quara,0.7476636095847262
12.5,36.5,Takusa,0.03593505725090309
12.5,36.5,Adagn Ager Chaqo,0.12432533616360755
12.5,36.5,Metema,0.7938206844311178
12.5,36.5,Quara,0.04591892215437218
12.5,36.75,Chilga 1,0.009158806562607112
12.5,36.75,Chilga 2,0.009923472702987069
12.5,36.75,Takusa,0.06224289355329981
12.5,36.75,Adagn Ager Chaqo,0.8774873265087529
12.5,36.75,Metema,0.0411875006723526
12.5,37.0,Chilga 1,0.40670190966214204
12.5,37.0,Chilga 2,0.45692493533911505
12.5,37.0,West Dembiya,0.06800965103302788
12.5,37.0,Aykel town,0.0039774156545759965
12.5,37.0,Adagn Ager Chaqo,0.06438608831113907
12.5,37.25,Kolla Debba town,0.004253452744721085
12.5,37.25,Chilga 1,0.12950007206170908
12.5,37.25,Lay Armacho,0.07119733225370808
12.5,37.25,East Dembia,0.284634040328545
12.5,37.25,Gondar town,0.009394465827479267
12.5,37.25,West Dembiya,0.5010206367838376
12.5,37.5,Lay Armacho,0.020490042951741443
12.5,37.5,Wegera,0.0053036187687050765
12.5,37.5,Gonder Zuria,0.6019150088803897
12.5,37.5,East Dembia,0.09073009529016379
12.5,37.5,Gondar town,0.2815612341090003
12.5,37.75,Wegera,0.06023683288817215
12.5,37.75,Gonder Zuria,0.18306171064665663
12.5,37.75,West Belesa,0.7567014564651716
12.5,38.0,West Belesa,0.366549244376983
12.5,38.0,East Belesa,0.5753682814537335
12.5,38.0,Kinfaz Begela,0.05808247416928333
12.5,38.25,Ebenat,0.16766359936876102
12.5,38.25,East Belesa,0.6876162124827304
12.5,38.25,Kinfaz Begela,0.1447201881485086
12.5,38.5,Ebenat,0.16057560324613873
12.5,38.5,Zequala,0.06685116439605845
12.5,38.5,Dehana,0.6708715996675301
12.5,38.5,East Belesa,0.10170163269027378
12.5,38.75,Zequala,0.13286895201493204
12.5,38.75,Sekota,0.07493507732643226
12.5,38.75,Dehana,0.7910136410042883
12.5,38.75,Amde Work town,0.0011823296543477552
12.5,39.0,Sekota,0.39928130741607565
12.5,39.0,Dehana,0.10951552954837891
12.5,39.0,Gaz Gibla,0.4110733020347769
12.5,39.0,Sekota town,0.08012986100076801
12.5,39.25,Sekota,0.32571502491373167
12.5,39.25,Gaz Gibla,0.06276021540719001
12.5,39.25,Raya Alamata,0.0687923689213749
12.5,39.25,Ofla,0.21760172815100556
12.5,39.25,Zata,0.32513066260669804
12.5,39.5,Raya Azebo,0.06438334059585904
12.5,39.5,Raya Alamata,0.3132469040400887
12.5,39.5,Ofla,0.5904340348664863
12.5,39.5,Korem town,0.01492269400684245
12.5,39.5,Alamata town,0.016815457602551903
12.5,39.5,Zata,0.00019756888817194595
12.5,39.75,Raya Azebo,0.04269543922999304
12.5,39.75,Megale,0.053116795187816125
12.5,39.75,Yalo,0.09047168100945308
12.5,39.75,Raya Alamata,0.10179952708187176
12.5,39.75,Chercher,0.7119165574908659
12.5,40.0,Megale,0.13112608689400485
12.5,40.0,Teru,0.25945154632171613
12.5,40.0,Yalo,0.6079399184903492
12.5,40.0,Chercher,0.0014824482939296518
12.5,40.25,Teru,1.0
12.5,40.5,Teru,0.4658508663984817
12.5,40.5,Mabay,0.5341491336015182
12.5,40.75,Kori,0.22436720355474216
12.5,40.75,Mabay,0.7756327964452581
12.5,41.0,Kori,0.9971183580347452
12.5,41.0,Mabay,0.002881641965254699
12.5,41.25,Elidar,0.5435596542415143
12.5,41.25,Kori,0.449724013035405
12.5,41.25,Bidu,0.006716332723080502
12.5,41.5,Elidar,0.9634555997890186
12.5,41.5,Bidu,0.036544400210981494
12.5,41.75,Elidar,1.0
12.5,42.0,Elidar,1.0
12.5,42.25,Elidar,0.8026270621320816
12.5,42.5,Elidar,0.01051360585987725
12.75,35.75,Metema,0.0813622915014089
12.75,35.75,Quara,0.07875151094803662
12.75,36.0,Metema,0.3338374399630602
12.75,36.0,Quara,0.013118789465225633
12.75,36.25,Metema,0.9329044209262828
12.75,36.5,Metema,0.9848432747855831
12.75,36.5,Gendawuha town,0.01515672521441687
12.75,36.75,Masero Denb /Central Armacho,0.0789033832106766
12.75,36.75,Adagn Ager Chaqo,0.582798341552095
12.75,36.75,Metema,0.33829827523722783
12.75,37.0,Chilga 1,0.28253421121932565
12.75,37.0,Chilga 2,0.23377335889906864
12.75,37.0,Masero Denb /Central Armacho,0.16021637619822737
12.75,37.0,Adagn Ager Chaqo,0.323476053683378
12.75,37.25,Chilga 1,0.12920193972882202
12.75,37.25,Lay Armacho,0.5809624202401468
12.75,37.25,Chilga 2,0.13845595676151634
12.75,37.25,Masero Denb /Central Armacho,0.05655088339215264
12.75,37.25,Tach Armacho,0.09482235067175127
12.75,37.5,Amba Giorgis town,0.00648716538096862
12.75,37.5,Lay Armacho,0.5043828629483392
12.75,37.5,Wegera,0.3798791868057505
12.75,37.5,Gonder Zuria,0.01103730646067012
12.75,37.5,Gondar town,0.09821347840427151
12.75,37.75,Amba Giorgis town,0.00445331045358358
12.75,37.75,Wegera,0.8910507860301972
12.75,37.75,West Belesa,0.07504313367595793
12.75,37.75,Kinfaz Begela,0.029452769840261024
12.75,38.0,Wegera,0.005601176884491288
12.75,38.0,West Belesa,0.16475296759353245
12.75,38.0,Kinfaz Begela,0.8296458555219761
12.75,38.25,Janamora,0.09939036536442898
12.75,38.25,Sahila,0.06876963462316496
12.75,38.25,East Belesa,0.1595069679384779
12.75,38.25,Kinfaz Begela,0.6723330320739282
12.75,38.5,Zequala,0.4025305400850312
12.75,38.5,Dehana,0.00036225180879031354
12.75,38.5,Sahila,0.42520526110231216
12.75,38.5,East Belesa,0.1719019470038663
12.75,38.75,Zequala,0.8507568063775832
12.75,38.75,Sekota,0.1035026147792966
12.75,38.75,Sahila,0.04574057884312022
12.75,39.0,Zequala,0.07004736842044872
12.75,39.0,Sekota,0.7083781333940298
12.75,39.0,Abergele (AM),0.02583115923468221
12.75,39.0,Sekota town,0.054201581183319185
12.75,39.0,Tsagbeji,0.1415417577675192
12.75,39.25,Bora (TG),0.08522328326705562
12.75,39.25,Neqsege,0.16362414857447138
12.75,39.25,Endamehoni,0.0008236515391154505
12.75,39.25,Sekota,0.03558166004081157
12.75,39.25,Abergele (AM),0.10726211805667116
12.75,39.25,Tsagbeji,0.4287157002215526
12.75,39.25,Ofla,0.1331633390249326
12.75,39.25,Zata,0.04560609927538974
12.75,39.5,Bora (TG),0.013130025502602213
12.75,39.5,Neqsege,0.06089073201833867
12.75,39.5,Emba Alaje,0.04900851171095408
12.75,39.5,Endamehoni,0.6019369839783552
12.75,39.5,Raya Azebo,0.15794658609369927
12.75,39.5,Maichew town,0.021589780038496702
12.75,39.5,Ofla,0.09549738065755396
12.75,39.75,Raya Azebo,0.7488058132958963
12.75,39.75,Mekhoni town,0.005184266651451556
12.75,39.75,Megale,0.07383629771134512
12.75,39.75,Chercher,0.17217362234130754
12.75,40.0,Raya Azebo,0.14615708444634948
12.75,40.0,Erebti,0.017854079354403963
12.75,40.0,Megale,0.7495959172973371
12.75,40.0,Teru,0.08639291890190935
12.75,40.25,Erebti,0.2161916409512649
12.75,40.25,Teru,0.7265905351958086
12.75,40.25,Mabay,0.05721782385292655
12.75,40.5,Teru,0.018032696058778205
12.75,40.5,Mabay,0.9819673039412218
12.75,40.75,Bidu,0.08281257407224765
12.75,40.75,Mabay,0.9171874259277522
12.75,41.0,Kori,0.498676878939533
12.75,41.0,Bidu,0.43257242394480655
12.75,41.0,Mabay,0.06875069711566034
12.75,41.25,Elidar,0.08740399450812764
12.75,41.25,Kori,0.10945191167302439
12.75,41.25,Bidu,0.8031440938188477
12.75,41.5,Elidar,0.47120221175389837
12.75,41.5,Bidu,0.5287977882461016
12.75,41.75,Elidar,0.8283908994269691
12.75,41.75,Bidu,0.17160910057303116
12.75,42.0,Elidar,0.6146621956503229
12.75,42.0,Bidu,0.2888007187830372
12.75,42.25,Elidar,0.11569955916717536
13.0,36.25,Metema,0.8537433115437028
13.0,36.25,Metema Yohanes town,0.012042773462328496
13.0,36.5,Mirab Armacho,0.0009621876138285301
13.0,36.5,Metema,0.9990378123861715
13.0,36.75,Masero Denb /Central Armacho,0.2939382244235923
13.0,36.75,Mirab Armacho,0.25215591487039396
13.0,36.75,Metema,0.45390586070601385
13.0,37.0,Masero Denb /Central Armacho,0.8694342112133614
13.0,37.0,Tach Armacho,0.1305657887866386
13.0,37.25,Tegede,0.02918654978757953
13.0,37.25,Lay Armacho,0.07136788097570693
13.0,37.25,Masero Denb /Central Armacho,0.08770307597693465
13.0,37.25,Tach Armacho,0.8117424932597787
13.0,37.5,Dabat,0.27657489386351586
13.0,37.5,Tegede,0.05159306943065319
13.0,37.5,Lay Armacho,0.16258157979511345
13.0,37.5,Wegera,0.20065675755869555
13.0,37.5,Tach Armacho,0.30859369935202235
13.0,37.75,Debark,0.05113158448618982
13.0,37.75,Dabat,0.8060898164747764
13.0,37.75,Dabat town,0.006357089219885766
13.0,37.75,Wegera,0.0959983874553591
13.0,37.75,Kinfaz Begela,0.04042312236378991
13.0,38.0,Janamora,0.2446442855719047
13.0,38.0,Debark,0.1526845288414043
13.0,38.0,Dabat,0.06672569221782725
13.0,38.0,Kinfaz Begela,0.5359454933688645
13.0,38.25,Beyeda,0.14078059162039191
13.0,38.25,Janamora,0.7554817090067185
13.0,38.25,Sahila,0.03996450690591738
13.0,38.25,Kinfaz Begela,0.06377319246697247
13.0,38.5,Beyeda,0.10204626651165692
13.0,38.5,Janamora,0.008865478788464979
13.0,38.5,Zequala,0.049683282444280975
13.0,38.5,Abergele (AM),0.009104904158531109
13.0,38.5,Sahila,0.8303000680970661
13.0,38.75,Zequala,0.6742088666912137
13.0,38.75,Abergele (AM),0.2867806721413229
13.0,38.75,Sahila,0.03901046116746383
13.0,39.0,Samre,0.2962308811759398
13.0,39.0,Zequala,0.048249709053842904
13.0,39.0,Sekota,0.01620545739608039
13.0,39.0,Abergele (AM),0.6181926530675648
13.0,39.0,Tsagbeji,0.0211212993065722
13.0,39.25,Selewa,0.28012081898261804
13.0,39.25,Bora (TG),0.10875276481854343
13.0,39.25,Hintalo,0.01524311224757936
13.0,39.25,Samre,0.46592623659301896
13.0,39.25,Abergele (AM),0.1299570673582404
13.0,39.5,Selewa,0.08711410396990141
13.0,39.5,Bora (TG),0.04165239868587242
13.0,39.5,Emba Alaje,0.4096104389417435
13.0,39.5,Raya Azebo,0.011090026970894066
13.0,39.5,Hintalo,0.3164216993809821
13.0,39.5,Samre,0.0012847936668098552
13.0,39.5,Wajirat,0.1328265383837959
13.0,39.75,Raya Azebo,0.14683789974375416
13.0,39.75,Wajirat,0.7835057422446756
13.0,39.75,Abaala,0.0049831182725103545
13.0,39.75,Megale,0.06467323674378612
13.0,40.0,Raya Azebo,0.03697988867873367
13.0,40.0,Erebti,0.496386941448162
13.0,40.0,Abaala,0.03555514683883922
13.0,40.0,Megale,0.43107802303426507
13.0,40.25,Erebti,0.8967666447170581
13.0,40.25,Afdera,0.04490434269646288
13.0,40.25,Teru,0.058329012586479295
13.0,40.5,Erebti,0.20904739485937487
13.0,40.5,Afdera,0.3212017888212144
13.0,40.5,Bidu,0.16975251660642557
13.0,40.5,Teru,0.0060176898134835285
13.0,40.5,Mabay,0.2939806098995016
13.0,40.75,Afdera,0.4637953151268175
13.0,40.75,Bidu,0.5288523375199612
13.0,40.75,Mabay,0.0073523473532211905
13.0,41.0,Afdera,0.35296540166097035
13.0,41.0,Bidu,0.6470345983390297
13.0,41.25,Bidu,1.0
13.0,41.5,Bidu,1.0
13.0,41.75,Bidu,0.9911982234387974
13.0,42.0,Bidu,0.3069005097840491
13.25,36.25,Mirab Armacho,0.17360515002828716
13.25,36.25,Metema,0.4604314253329471
13.25,36.5,Tegede,0.10394286930004196
13.25,36.5,Mirab Armacho,0.4980772517878286
13.25,36.5,Metema,0.3979798789121297
13.25,36.75,Tegede,0.44453013305325456
13.25,36.75,Masero Denb /Central Armacho,0.22473672174990222
13.25,36.75,Mirab Armacho,0.321473159685338
13.25,36.75,Dansha town,0.009259985511505297
13.25,37.0,Tegede,0.4460235406930135
13.25,37.0,Masero Denb /Central Armacho,0.20864828146481146
13.25,37.0,Tach Armacho,0.2501397254713658
13.25,37.0,Tsegede,0.09518845237080935
13.25,37.25,Tegede,0.4924308197077617
13.25,37.25,Tach Armacho,0.194134627523582
13.25,37.25,Tsegede,0.3134345527686564
13.25,37.5,Debark,0.16029373686826043
13.25,37.5,Dabat,0.24240666265687286
13.25,37.5,Tegede,0.5677617160033812
13.25,37.5,Tsegede,0.029537884471485656
13.25,37.75,Addi Arekay,0.17591834965716865
13.25,37.75,Debark,0.7628086604327027
13.25,37.75,Dabat,0.061272989910129826
13.25,38.0,Addi Arekay,0.5558317252876875
13.25,38.0,Janamora,0.06796917237648838
13.25,38.0,Debark,0.3686516809220019
13.25,38.0,Debark town,0.007547421413821699
13.25,38.25,Addi Arekay,0.21319599215958127
13.25,38.25,Beyeda,0.1272778194829266
13.25,38.25,Janamora,0.5528304530163372
13.25,38.25,Debark,0.0314627204212779
13.25,38.25,Telemt,0.07523301491987694
13.25,38.5,Beyeda,0.762091704968404
13.25,38.5,Telemt,0.013342009902048745
13.25,38.5,Abergele (AM),0.14720503667238802
13.25,38.5,Sahila,0.07736124845715928
13.25,38.75,Abergele (TG),0.30035076201131633
13.25,38.75,Beyeda,0.024706852134956093
13.25,38.75,Telemt,0.11693170461640902
13.25,38.75,Zequala,0.006021015205041963
13.25,38.75,Abergele (AM),0.5519896660322765
13.25,39.0,Abergele (TG),0.5178455162879171
13.25,39.0,Saharti,0.11247689843556495
13.25,39.0,Samre,0.14537941941106455
13.25,39.0,Abergele (AM),0.22429816586545406
13.25,39.25,Saharti,0.292694794656999
13.25,39.25,Enderta,0.07210350523639172
